 
TRANSIENT_NAME:     DES15C2npz 
SNID:               1341010    
OBS_DATE:           2016-01-12
MJD:                57399. 
PHASE_EXP:          +35.   
MJD_EXP:            57360.0 (De Jaeger et. al.: MNRAS, 495, 4860D, 2020)
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.1230  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MAGELLAN/CLAY
INSTRUMENT:         LDSS3-C
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 5257.64   2.2003e-17  ---
 5259.64   2.2098e-17  ---
 5261.65   2.5458e-17  ---
 5263.65   2.1645e-17  ---
 5265.65   1.9814e-17  ---
 5267.66   2.1702e-17  ---
 5269.66   2.1826e-17  ---
 5271.66   2.0986e-17  ---
 5273.67   2.0213e-17  ---
 5275.67   2.2376e-17  ---
 5277.67   2.2312e-17  ---
 5279.68   2.3197e-17  ---
 5281.68   1.8947e-17  ---
 5283.68   1.7037e-17  ---
 5285.69   2.1162e-17  ---
 5287.69   2.1451e-17  ---
 5289.69   2.0310e-17  ---
 5291.70   1.8637e-17  ---
 5293.70   2.0824e-17  ---
 5295.70   1.9618e-17  ---
 5297.71   2.3624e-17  ---
 5299.71   1.9030e-17  ---
 5301.72   1.7634e-17  ---
 5303.72   2.1011e-17  ---
 5305.72   2.1869e-17  ---
 5307.73   2.2514e-17  ---
 5309.73   2.3052e-17  ---
 5311.73   2.1283e-17  ---
 5313.74   1.9905e-17  ---
 5315.74   2.1079e-17  ---
 5317.74   2.0098e-17  ---
 5319.75   1.7296e-17  ---
 5321.75   1.8483e-17  ---
 5323.75   2.1833e-17  ---
 5325.76   2.1933e-17  ---
 5327.76   2.0855e-17  ---
 5329.76   2.0606e-17  ---
 5331.77   1.8526e-17  ---
 5333.77   1.7526e-17  ---
 5335.77   2.0909e-17  ---
 5337.78   2.4296e-17  ---
 5339.78   2.3374e-17  ---
 5341.78   2.0997e-17  ---
 5343.79   2.2922e-17  ---
 5345.79   2.0455e-17  ---
 5347.79   1.7633e-17  ---
 5349.80   1.9256e-17  ---
 5351.80   2.0197e-17  ---
 5353.81   1.9246e-17  ---
 5355.81   2.3667e-17  ---
 5357.81   2.3859e-17  ---
 5359.82   2.1488e-17  ---
 5361.82   2.0952e-17  ---
 5363.82   2.2231e-17  ---
 5365.83   2.2001e-17  ---
 5367.83   2.2082e-17  ---
 5369.83   1.9838e-17  ---
 5371.84   2.0342e-17  ---
 5373.84   2.2456e-17  ---
 5375.84   2.3009e-17  ---
 5377.85   2.0481e-17  ---
 5379.85   1.8218e-17  ---
 5381.85   2.0755e-17  ---
 5383.86   2.4087e-17  ---
 5385.86   2.3550e-17  ---
 5387.86   2.3328e-17  ---
 5389.87   2.3746e-17  ---
 5391.87   2.4555e-17  ---
 5393.87   2.1704e-17  ---
 5395.88   2.0096e-17  ---
 5397.88   2.0667e-17  ---
 5399.88   1.9693e-17  ---
 5401.89   2.3449e-17  ---
 5403.89   2.2425e-17  ---
 5405.90   2.5011e-17  ---
 5407.90   2.6362e-17  ---
 5409.90   1.9194e-17  ---
 5411.91   1.7054e-17  ---
 5413.91   1.9658e-17  ---
 5415.91   2.3612e-17  ---
 5417.92   2.1611e-17  ---
 5419.92   2.2068e-17  ---
 5421.92   2.0987e-17  ---
 5423.93   2.2647e-17  ---
 5425.93   2.3914e-17  ---
 5427.93   2.5602e-17  ---
 5429.94   2.1988e-17  ---
 5431.94   2.2897e-17  ---
 5433.94   2.3607e-17  ---
 5435.95   2.2507e-17  ---
 5437.95   2.1703e-17  ---
 5439.95   2.3204e-17  ---
 5441.96   2.1800e-17  ---
 5443.96   2.0160e-17  ---
 5445.96   2.2280e-17  ---
 5447.97   2.2027e-17  ---
 5449.97   1.9680e-17  ---
 5451.97   2.0063e-17  ---
 5453.98   2.6284e-17  ---
 5455.98   2.8647e-17  ---
 5457.98   3.1386e-17  ---
 5459.99   3.5100e-17  ---
 5461.99   3.0116e-17  ---
 5464.00   2.4653e-17  ---
 5466.00   2.1613e-17  ---
 5468.00   1.9427e-17  ---
 5470.01   2.1009e-17  ---
 5472.01   2.2006e-17  ---
 5474.01   2.4125e-17  ---
 5476.02   2.1409e-17  ---
 5478.02   1.9628e-17  ---
 5480.02   2.1214e-17  ---
 5482.03   2.0952e-17  ---
 5484.03   2.2983e-17  ---
 5486.03   2.3695e-17  ---
 5488.04   2.2255e-17  ---
 5490.04   2.2267e-17  ---
 5492.04   2.1479e-17  ---
 5494.05   2.0354e-17  ---
 5496.05   2.0917e-17  ---
 5498.05   2.2233e-17  ---
 5500.06   2.0271e-17  ---
 5502.06   2.3219e-17  ---
 5504.06   2.2330e-17  ---
 5506.07   2.2082e-17  ---
 5508.07   1.9648e-17  ---
 5510.07   1.6131e-17  ---
 5512.08   2.1823e-17  ---
 5514.08   2.2973e-17  ---
 5516.08   1.8206e-17  ---
 5518.09   1.9306e-17  ---
 5520.09   2.0406e-17  ---
 5522.10   2.0067e-17  ---
 5524.10   1.8127e-17  ---
 5526.10   2.1244e-17  ---
 5528.11   2.2667e-17  ---
 5530.11   2.3121e-17  ---
 5532.11   2.2698e-17  ---
 5534.12   2.3833e-17  ---
 5536.12   2.2989e-17  ---
 5538.12   2.4035e-17  ---
 5540.13   2.1165e-17  ---
 5542.13   1.9159e-17  ---
 5544.13   2.1495e-17  ---
 5546.14   2.2120e-17  ---
 5548.14   1.8287e-17  ---
 5550.14   2.0376e-17  ---
 5552.15   1.9261e-17  ---
 5554.15   1.8800e-17  ---
 5556.15   1.9035e-17  ---
 5558.16   1.6312e-17  ---
 5560.16   2.0589e-17  ---
 5562.16   2.4302e-17  ---
 5564.17   2.8826e-17  ---
 5566.17   3.1638e-17  ---
 5568.17   3.4301e-17  ---
 5570.18   2.8337e-17  ---
 5572.18   1.2700e-17  ---
 5574.19   1.0203e-17  ---
 5576.19   1.5423e-17  ---
 5578.19   1.4856e-17  ---
 5580.20   2.3435e-17  ---
 5582.20   2.4335e-17  ---
 5584.20   2.2522e-17  ---
 5586.21   2.4702e-17  ---
 5588.21   2.1332e-17  ---
 5590.21   2.0981e-17  ---
 5592.22   2.0259e-17  ---
 5594.22   1.8334e-17  ---
 5596.22   2.1228e-17  ---
 5598.23   2.1125e-17  ---
 5600.23   2.2034e-17  ---
 5602.23   2.2441e-17  ---
 5604.24   2.0837e-17  ---
 5606.24   2.1485e-17  ---
 5608.24   2.2196e-17  ---
 5610.25   2.1527e-17  ---
 5612.25   2.1223e-17  ---
 5614.25   2.3157e-17  ---
 5616.26   3.1038e-17  ---
 5618.26   4.1640e-17  ---
 5620.26   5.0464e-17  ---
 5622.27   5.2641e-17  ---
 5624.27   4.6634e-17  ---
 5626.27   3.4840e-17  ---
 5628.28   2.3576e-17  ---
 5630.28   2.3975e-17  ---
 5632.29   2.0530e-17  ---
 5634.29   1.9613e-17  ---
 5636.29   1.9410e-17  ---
 5638.30   1.9972e-17  ---
 5640.30   2.2049e-17  ---
 5642.30   1.9595e-17  ---
 5644.31   1.9931e-17  ---
 5646.31   2.1536e-17  ---
 5648.31   1.8956e-17  ---
 5650.32   1.8341e-17  ---
 5652.32   2.2541e-17  ---
 5654.32   2.0623e-17  ---
 5656.33   1.8591e-17  ---
 5658.33   1.7050e-17  ---
 5660.33   2.0000e-17  ---
 5662.34   1.8282e-17  ---
 5664.34   1.9074e-17  ---
 5666.34   2.0872e-17  ---
 5668.35   1.9583e-17  ---
 5670.35   1.8343e-17  ---
 5672.35   1.9880e-17  ---
 5674.36   1.7651e-17  ---
 5676.36   1.8283e-17  ---
 5678.36   1.8596e-17  ---
 5680.37   1.9474e-17  ---
 5682.37   1.9839e-17  ---
 5684.38   1.8173e-17  ---
 5686.38   2.0065e-17  ---
 5688.38   1.6047e-17  ---
 5690.39   1.9008e-17  ---
 5692.39   2.0066e-17  ---
 5694.39   1.9806e-17  ---
 5696.40   1.8648e-17  ---
 5698.40   1.7432e-17  ---
 5700.40   1.9141e-17  ---
 5702.41   2.1291e-17  ---
 5704.41   1.6745e-17  ---
 5706.41   1.7784e-17  ---
 5708.42   1.9438e-17  ---
