 
TRANSIENT_NAME:     DES15X2asp 
SNID:               1282736    
OBS_DATE:           2015-09-08
MJD:                57273. 
PHASE:              +5.    
MJD_MAX:            57266.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3700  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          MAGELLAN/CLAY
INSTRUMENT:         LDSS3-C
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4828.39   1.3117e-02  ---
 4830.38   2.3358e-02  ---
 4832.37   1.7264e-02  ---
 4834.36   5.5245e-03  ---
 4836.35  -7.8841e-03  ---
 4838.34   2.5819e-02  ---
 4840.33   2.5211e-02  ---
 4842.32   2.5276e-03  ---
 4844.31   1.4193e-02  ---
 4846.30   2.1315e-02  ---
 4848.29   3.4444e-02  ---
 4850.28   1.1371e-02  ---
 4852.27  -2.7705e-03  ---
 4854.26  -9.3053e-03  ---
 4856.25  -1.0638e-02  ---
 4858.24  -2.0911e-02  ---
 4860.23  -2.9179e-02  ---
 4862.22  -7.2752e-03  ---
 4864.21   3.3429e-02  ---
 4866.20   5.0934e-02  ---
 4868.19   3.0630e-02  ---
 4870.18   2.2863e-03  ---
 4872.17   7.3709e-03  ---
 4874.16   1.2305e-02  ---
 4876.15   1.3226e-02  ---
 4878.14   1.5206e-02  ---
 4880.13   2.1858e-02  ---
 4882.12   3.7290e-02  ---
 4884.11   1.2657e-03  ---
 4886.10   6.0420e-03  ---
 4888.09   1.8565e-02  ---
 4890.08   2.3105e-02  ---
 4892.07   9.8003e-03  ---
 4894.06   4.0996e-03  ---
 4896.05   1.2844e-02  ---
 4898.04   2.4639e-02  ---
 4900.03   2.4706e-02  ---
 4902.02   1.6232e-02  ---
 4904.01   2.6067e-02  ---
 4906.00   6.8088e-03  ---
 4907.99   2.1898e-02  ---
 4909.98   5.7030e-02  ---
 4911.97   2.1862e-02  ---
 4913.96  -2.3021e-03  ---
 4915.95   2.0767e-02  ---
 4917.94   1.5970e-02  ---
 4919.93   2.3634e-03  ---
 4921.92   1.9630e-02  ---
 4923.91   2.7187e-02  ---
 4925.90   4.0242e-02  ---
 4927.89   3.3739e-02  ---
 4929.88   5.7631e-02  ---
 4931.87   3.4335e-02  ---
 4933.86  -1.1121e-03  ---
 4935.85   3.0659e-02  ---
 4937.84   4.0596e-02  ---
 4939.83   8.2296e-03  ---
 4941.82   4.4899e-03  ---
 4943.81   3.2440e-02  ---
 4945.80   2.5397e-02  ---
 4947.79   6.3724e-03  ---
 4949.78   3.1865e-03  ---
