 
TRANSIENT_NAME:     DES15E1mar 
SNID:               1334302    
OBS_DATE:           2015-11-13
MJD:                57339. 
PHASE:              +5.    
MJD_MAX:            57331.4
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.4560  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MAGELLAN/CLAY
INSTRUMENT:         LDSS3-C
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 5578.67   6.2565e-18  ---
 5580.66   6.1528e-18  ---
 5582.65   5.9650e-18  ---
 5584.64   5.7772e-18  ---
 5586.63   5.5894e-18  ---
 5588.62   5.4015e-18  ---
 5590.61   6.4633e-18  ---
 5592.60   6.3347e-18  ---
 5594.59   6.8829e-18  ---
 5596.57   7.8475e-18  ---
 5598.56   6.7735e-18  ---
 5600.55   5.8390e-18  ---
 5602.54   7.0148e-18  ---
 5604.53   5.8830e-18  ---
 5606.52   6.9141e-18  ---
 5608.51   6.2517e-18  ---
 5610.50   6.5740e-18  ---
 5612.49   7.1019e-18  ---
 5614.47   7.9387e-18  ---
 5616.46   6.1719e-18  ---
 5618.45   5.7429e-18  ---
 5620.44   7.4284e-18  ---
 5622.43   7.3330e-18  ---
 5624.42   7.2839e-18  ---
 5626.41   8.0638e-18  ---
 5628.40   9.3847e-18  ---
 5630.38   7.6720e-18  ---
 5632.37   6.3435e-18  ---
 5634.36   9.1162e-18  ---
 5636.35   7.8309e-18  ---
 5638.34   6.9203e-18  ---
 5640.33   6.0964e-18  ---
 5642.32   7.6671e-18  ---
 5644.31   8.1243e-18  ---
 5646.30   8.4503e-18  ---
 5648.28   8.7045e-18  ---
 5650.27   8.4783e-18  ---
 5652.26   8.7391e-18  ---
 5654.25   7.0034e-18  ---
 5656.24   7.4216e-18  ---
 5658.23   9.6343e-18  ---
 5660.22   7.9245e-18  ---
 5662.21   7.8710e-18  ---
 5664.20   7.6341e-18  ---
 5666.18   9.1088e-18  ---
 5668.17   8.7506e-18  ---
 5670.16   7.4871e-18  ---
 5672.15   8.0347e-18  ---
 5674.14   7.7148e-18  ---
 5676.13   8.7146e-18  ---
 5678.12   8.0589e-18  ---
 5680.11   8.0785e-18  ---
 5682.10   1.0492e-17  ---
 5684.08   9.8998e-18  ---
 5686.07   8.8529e-18  ---
 5688.06   8.4367e-18  ---
 5690.05   9.3136e-18  ---
 5692.04   9.1941e-18  ---
 5694.03   1.0876e-17  ---
 5696.02   1.1303e-17  ---
 5698.01   9.8934e-18  ---
 5699.99   1.0789e-17  ---
 5701.98   9.5673e-18  ---
 5703.97   9.6218e-18  ---
 5705.96   1.0408e-17  ---
 5707.95   9.2052e-18  ---
 5709.94   9.3502e-18  ---
